"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"48","Scott McTominay","Napoli","0.17","0.00","Off Target","8","Right Foot","","Giovanni Di Lorenzo","Pass (Live)","Andre-Frank Zambo Anguissa","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"52","Scott McTominay","Napoli","0.07","0.00","Blocked","20","Right Foot","","Rasmus Højlund","Pass (Live)","","Fouled","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"57","Andre-Frank Zambo Anguissa","Napoli","0.34","0.93","Goal","5","Head","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"60","Leonardo Spinazzola","Napoli","0.07","0.00","Blocked","17","Right Foot","","Andre-Frank Zambo Anguissa","Pass (Live)","Giovanni Di Lorenzo","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"65","David Neres","Napoli","0.02","0.00","Blocked","14","Left Foot","","Andre-Frank Zambo Anguissa","Pass (Live)","Giovanni Di Lorenzo","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"65","Giovanni Di Lorenzo","Napoli","0.04","0.18","Saved","12","Right Foot","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"70","David Neres","Napoli","0.01","0.00","Off Target","26","Right Foot","","Kevin De Bruyne","Pass (Live)","Andre-Frank Zambo Anguissa","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"74","Giovanni Di Lorenzo","Napoli","0.04","0.00","Woodwork","6","Head","","Kevin De Bruyne","Pass (Dead)","","","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"75","Andre-Frank Zambo Anguissa","Napoli","0.04","0.07","Saved","14","Right Foot","","Giovanni Di Lorenzo","Pass (Live)","Kevin De Bruyne","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"75","Rasmus Højlund","Napoli","0.12","0.37","Goal","7","Left Foot","","Andre-Frank Zambo Anguissa","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"81","Lorenzo Colombo","Genoa","0.01","0.00","Blocked","30","Left Foot","","Caleb Ekuban","Pass (Live)","Patrizio Masini","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"90","Lorenzo Lucca","Napoli","0.07","0.45","Saved","10","Right Foot","","Lorenzo Lucca","Take-On","Kevin De Bruyne","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"2","Youssouf Fofana","Milan","0.10","0.00","Off Target","11","Right Foot","","Adrien Rabiot","Pass (Live)","Davide Bartesaghi","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"3","Weston McKennie","Juventus","0.09","0.00","Off Target","14","Left Foot","","Jonathan David","Pass (Live)","Kenan Yıldız","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"23","Manuel Locatelli","Juventus","0.07","0.00","Off Target","16","Right Foot","Volley","Pierre Kalulu","Pass (Live)","Federico Gatti","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"24","Kenan Yıldız","Juventus","0.04","0.00","Blocked","26","Right Foot","","Manuel Locatelli","Pass (Live)","Federico Gatti","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"25","Federico Gatti","Juventus","0.02","0.03","Saved","15","Head","","Manuel Locatelli","Pass (Dead)","Manuel Locatelli","Fouled","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"28","Weston McKennie","Juventus","0.07","0.00","Off Target","9","Right Foot","Volley","Francisco Conceição","Pass (Live)","Pierre Kalulu","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"29","Adrien Rabiot","Milan","0.03","0.00","Off Target","26","Left Foot","","Luka Modrić","Pass (Live)","Matteo Gabbia","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"32","Santiago Giménez","Milan","0.19","0.10","Saved","12","Left Foot","","Santiago Giménez","Take-On","Christian Pulisic","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"43","Santiago Giménez","Milan","0.07","0.00","Off Target","10","Head","","Strahinja Pavlović","Pass (Live)","Christian Pulisic","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"43","Pierre Kalulu","Juventus","0.03","0.00","Off Target","22","Right Foot","","Jonathan David","Pass (Live)","Jonathan David","Take-On","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"48","Federico Gatti","Juventus","0.70","0.81","Saved","5","Right Foot","Volley","Andrea Cambiaso","Pass (Live)","Francisco Conceição","Pass (Dead)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"48","Federico Gatti","Juventus","0.01","0.00","Blocked","18","Left Foot","","Weston McKennie","Pass (Live)","Federico Gatti","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"53","Christian Pulisic (pen)","Milan","0.79","0.00","Off Target","13","Right Foot","","Santiago Giménez","Fouled","Luka Modrić","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"54","Christian Pulisic","Milan","0.05","0.76","Saved","23","Right Foot","","Adrien Rabiot","Pass (Live)","Santiago Giménez","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"57","Santiago Giménez","Milan","0.06","0.00","Blocked","26","Left Foot","Free kick","Youssouf Fofana","Fouled","","","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"59","Youssouf Fofana","Milan","0.02","0.01","Saved","33","Right Foot","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"67","Rafael Leão","Milan","0.01","0.00","Off Target","61","Right Foot","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"73","Rafael Leão","Milan","0.21","0.00","Off Target","4","Left Foot","","Christian Pulisic","Pass (Live)","Luka Modrić","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"75","Alexis Saelemaekers","Milan","0.02","0.00","Off Target","29","Right Foot","","Matteo Gabbia","Pass (Live)","Luka Modrić","Pass (Dead)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"75","Loïs Openda","Juventus","0.03","0.00","Off Target","24","Right Foot","","Weston McKennie","Pass (Live)","Michele Di Gregorio","Pass (Dead)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"78","Andrea Cambiaso","Juventus","0.02","0.03","Saved","27","Left Foot","","Pierre Kalulu","Pass (Live)","Manuel Locatelli","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"85","Federico Gatti","Juventus","0.03","0.00","Off Target","13","Head","","Pierre Kalulu","Pass (Live)","Weston McKennie","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"90","Rafael Leão","Milan","0.16","0.20","Saved","14","Right Foot","","Luka Modrić","Pass (Live)","","","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"90","Ruben Loftus-Cheek","Milan","0.05","0.00","Blocked","11","Right Foot","","Rafael Leão","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
"90+2","Khéphren Thuram","Juventus","0.02","0.00","Off Target","15","Left Foot","","Pierre Kalulu","Pass (Live)","","","Serie-A","2025-2026","Sunday October 5, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Milan","https://fbref.com/en/matches/e730a21b/Juventus-Milan-October-5-2025-Serie-A","6"
