"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"45","Jeremy Ngakia","Watford","0.74","0.97","Goal","1","Head","","Caleb Wiley","Pass (Live)","James Abankwah","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"45+4","Jeremy Ngakia","Watford","0.01","0.08","Goal","33","Right Foot","","","","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"46","Rocco Vata","Watford","0.06","0.00","Off Target","12","Left Foot","","Luca Kjerrumgaard","Pass (Live)","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"55","Stanley Mills","Oxford United","0.07","0.00","Off Target","21","Left Foot","","Will Lankshear","Pass (Live)","Nik Prelec","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"56","Rocco Vata","Watford","0.18","0.28","Saved","5","Left Foot","","Rocco Vata","Take-On","Rocco Vata","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"56","Imran Louza","Watford","0.07","0.00","Off Target","24","Left Foot","","James Abankwah","Pass (Live)","Rocco Vata","Shot","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"56","Nestory Irankunda","Watford","0.25","0.39","Saved","15","Left Foot","","","","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"58","Nik Prelec","Oxford United","0.06","0.37","Saved","10","Right Foot","","Will Vaulks","Pass (Dead)","Jamie Cumming","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"59","Rocco Vata","Watford","0.10","0.66","Saved","9","Head","","Luca Kjerrumgaard","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"59","Przemysław Płacheta","Oxford United","0.02","0.00","Off Target","25","Left Foot","Volley","Brian De Keersmaecker","Pass (Live)","Will Vaulks","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"60","Rocco Vata","Watford","0.08","0.00","Off Target","13","Left Foot","","Luca Kjerrumgaard","Pass (Live)","Luca Kjerrumgaard","Take-On","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"65","Przemysław Płacheta","Oxford United","0.04","0.21","Saved","21","Left Foot","Deflected, Volley","","","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"68","Przemysław Płacheta","Oxford United","0.03","0.63","Saved","27","Left Foot","","Cameron Brannagan","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"69","Greg Leigh","Oxford United","0.11","0.00","Off Target","4","Head","","Brian De Keersmaecker","Pass (Dead)","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"74","Przemysław Płacheta","Oxford United","0.40","0.00","Off Target","11","Left Foot","","Brian De Keersmaecker","Pass (Live)","Will Vaulks","Pass (Dead)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"75","Edo Kayembe","Watford","0.04","0.00","Off Target","32","Left Foot","","Luca Kjerrumgaard","Pass (Live)","Nampalys Mendy","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"77","Siriki Dembélé","Oxford United","0.05","0.00","Blocked","16","Right Foot","","Przemysław Płacheta","Pass (Live)","Michał Helik","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"79","Luca Kjerrumgaard","Watford","0.13","0.55","Saved","23","Left Foot","","Nestory Irankunda","Pass (Live)","Moussa Sissoko","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"80","Jeremy Ngakia","Watford","0.03","0.00","Off Target","25","Right Foot","","Nestory Irankunda","Pass (Live)","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"82","Cameron Brannagan","Oxford United","0.03","0.00","Blocked","20","Left Foot","","Jack Currie","Pass (Live)","Cameron Brannagan","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"86","Tom Bradshaw","Oxford United","0.14","0.00","Off Target","9","Head","","Michał Helik","Pass (Live)","Will Vaulks","Pass (Dead)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"89","Kwadwo Baah","Watford","0.03","0.07","Saved","31","Right Foot","","","","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"90+4","Kwadwo Baah","Watford","0.06","0.09","Saved","14","Right Foot","","Moussa Sissoko","Pass (Live)","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"90+5","Mark Harris","Oxford United","0.04","0.18","Saved","24","Right Foot","","Tom Bradshaw","Pass (Live)","Michał Helik","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
